,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
0,"GoufCustom(3,017)
🇭🇰Hong Kong
3.8March 22, 2021
500ml can bought at Fusion in Fanling Town Centre, Fanling. 

Looks: Translucent dull golden honey colour with trace of mist…
Show more
CAN
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Kabrew Namsan Mountain Premium Citra Ale,Kabrew Namsan Mountain Premium Citra Ale,Kabrew,"🇰🇷 Gapyeong-gun, Gyeonggi-do, South Korea",ISA - Session IPA,4.5%,30 IBU,3.95,Namsan Mountain is a premium ale that combines Citra hop's lemon and orange scents with Mosaic hop's passion fruit and black currant scent.,135 cal per 355ml
